RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28
102001,0,United States,country,,6.184248270873832,6.171928272243023,6.169978169485221,6.173873080234937,6.1813830179211795,6.195156373479544,6.211260898721152,6.219833903053397,6.207993573146096,6.194357607899348,6.190684849529006,6.220886512177954,6.260837716426543,6.300131823838316,6.322446587604685,6.344439328755092,6.377972853030898,6.4454902667628495,6.513451646006557,6.576176720906275,6.608188763450968,6.640470051683955,6.663941901422834,6.683074764153466,6.697242439818788,6.71315961771463,6.722818927315528,6.73071909700783,6.742604457422299,6.746833533995047,6.749874490589574,6.745851962999226,6.745812508127372,6.73882411666673,6.736392948733899,6.737977427333588,6.744615008623407,6.752650181002371,6.764221957114966,6.778366834842696,6.795517612052438,6.809934698740046,6.825176913020253,6.841516037708061,6.860874772276779,6.881987116730458,6.899166611227307,6.918849065963819,6.941495386510141,6.964817902148563,6.98044381891189,6.993663674792594,7.00612267394827,7.019487947386243,7.024107739377656,7.026085363107527,7.026273636072825,7.032387523686024,7.040701598014453,7.0437131514283555,7.044997339620062,7.049130975046208,7.050658139097217,7.053696152960182,7.05424061436565,7.065359038710917,7.073421084478225,7.08432680977052,7.110637804077934,7.143629843094385,7.178908033903928,7.212839483578971,7.245630482812583,7.277927687072481,7.318724255539056,7.355642605548154,7.388376806817489,7.392691649343359,7.401741152142307,7.405478703476715,7.392000174184569,7.364951704574038,7.338179274791848,7.3120995051413376,7.290539976981637,7.276688790809755,7.265414622840861,7.248786742798287,7.227758836556161,7.225212561446306,7.224607556592491,7.2300187555968085,7.257593855606538,7.296561460698199,7.345743524689663,7.405088591690205,7.469888038457858,7.522036965774422,7.505336707392176,7.469970710642228,7.4248720289259476,7.41041444988028,7.410284593532676,7.442851652207811,7.539192265999928,7.6589010781803815,7.78270737384875,7.844003065589194,7.889691429443814,7.949483121372161,8.075526099170434,8.22331286201954,8.371053978335874,8.444172020309555,8.4869755333252,8.50390204733198,8.560174072473046,8.627250617761137,8.70170506659628,8.718434742908022,8.755023354837448,8.818812499963368,8.904855622853109,8.986017472200572,9.051898396919935,9.115729160894308,9.124488802695977,9.084315790428262,9.03760353721764,8.99787736443735,8.961837492295587,8.915490587649115,8.859554735259056,8.814562829311361,8.797891650142718,8.80850907142754,8.834607241377167,8.859229366394915,8.877223227891255,8.889630461071519,8.88236235952326,8.865747957937876,8.842302927083308,8.812263155427273,8.781570814937135,8.76127598495481,8.758837439858954,8.763339427997154,8.758065876615122,8.735003639792733,8.702690809764716,8.673294868571544,8.654814994351414,8.64057676277318,8.624152048033066,8.61323376559468,8.609007257479359,8.60006396427833,8.563425711808106,8.518443568660032,8.471488278773778,8.434447553756433,8.403393210154858,8.376868635916592,8.362217050383567,8.352172921212269,8.347746947306014,8.345983165237024,8.343346828285284,8.339751157711728
394913,1,"New York, NY",msa,NY,11.138334818471256,11.100323288097256,11.080388787427303,11.076331808181852,11.082917746702497,11.081564209743982,11.076712701288004,11.050563849177834,10.988568027379817,10.915884930973734,10.860509734930949,10.866923918067453,10.903086740760308,10.939816977078419,10.941446412917236,10.932690752388913,10.93949940567432,11.013568222267088,11.10142211725133,11.187439801253891,11.220383489664279,11.246038528554909,11.258298996386854,11.272457701625923,11.293737167517392,11.329663394134744,11.373900975606714,11.421219869984808,11.467552563766468,11.491586251685089,11.492686439826324,11.478614162858657,11.475641584281504,11.478154465687362,11.489472264669754,11.494630582378017,11.492029236660608,11.48083750149787,11.475378993275308,11.472877126584054,11.486556704377058,11.494449214388036,11.506948553764802,11.52819342907475,11.564234593002922,11.610261020186485,11.647088386490319,11.673167438388825,11.683560795523764,11.685008091869589,11.676006563746366,11.67440092347492,11.680230152380117,11.693664989137762,11.696516678633873,11.685297918220263,11.68294732109316,11.693892111691989,11.721356663559742,11.749018750304916,11.770631155273406,11.795975103572518,11.809882071144438,11.837178477750829,11.854632728636245,11.861510294897188,11.85101361383655,11.83851462742843,11.815980308755924,11.797094795318223,11.77573521165341,11.780950476587208,11.788705810912928,11.792817182685761,11.797813425557658,11.802694004494427,11.827263109220212,11.855572910263609,11.8910728263176,11.914965751958029,11.927679489665383,11.919114684034868,11.905205497383148,11.873034348758523,11.848709295870847,11.839987198458495,11.843588685606589,11.850230940787588,11.84198261179302,11.845239344642385,11.837355063396116,11.829475271357456,11.832991690062054,11.848366769958673,11.88800780088285,11.955709988275153,12.044887416240304,12.113519568549284,12.09481327635717,12.05426299283496,12.00888679474188,11.963421322332971,11.894912536753452,11.841276629598003,11.897092803562012,12.009205040259538,12.143521641242202,12.19463813193395,12.219226249680286,12.27253306927379,12.428354018978164,12.604573519118679,12.757319046197862,12.780296545245276,12.764390068631243,12.731171208196145,12.79779027661603,12.898511496611116,13.01333482719598,13.036883534203344,13.047996639602493,13.073279112297623,13.141227162370305,13.214176902728157,13.289960630712661,13.366227066602564,13.395937308414974,13.358107412377542,13.262922120117928,13.168827040963153,13.08571371457428,13.008746455475148,12.943394346568724,12.868785126204797,12.8263020250998,12.817571862835992,12.851731140120679,12.890576835971993,12.917646810425838,12.9373243838371,12.945166363478409,12.945024378249284,12.944757841900149,12.957325893496058,12.972154001727509,13.011980855040921,13.08052004199716,13.162401220924785,13.213893502521604,13.229228836965579,13.237072148201577,13.265986528868385,13.312541464883031,13.350743006522645,13.373876681874147,13.377461945563835,13.36875640725871,13.36312759905912,13.349201568398154,13.345452591229176,13.331072209941945,13.323780973538904,13.31286775085229,13.294310802724626,13.288865813455931,13.301353956710635,13.332874244457962,13.365715048253007,13.391595105980821,13.426865661685099
753899,2,"Los Angeles, CA",msa,CA,12.997352084486755,12.916532651072645,12.80943830843503,12.711642391757689,12.655486409032456,12.651006621934084,12.699028861786134,12.80769968833045,12.90152124106665,13.018945445024059,13.162443440730678,13.413213683785875,13.631921443143815,13.7728289160172,13.797712186823919,13.84497805674277,13.983309181586465,14.283478812508706,14.628234636970104,14.967209318286303,15.201911259846174,15.416638109910814,15.590456262132145,15.741970639597213,15.804364584128642,15.808759651846392,15.76057480146643,15.74525794434612,15.74983565408792,15.76051306345831,15.768970269806433,15.802323324010224,15.918935972078737,16.06346107146174,16.217239534610933,16.32330910918665,16.374781495326804,16.378157189395544,16.349611074891957,16.314521310419757,16.290938054124453,16.26306901064182,16.214951094592433,16.105941710983135,15.939782640333382,15.75757030674568,15.571374260618375,15.397544812031397,15.406600020017157,15.608300101803078,15.91884500966174,16.138756635393065,16.252115609737892,16.325083495624703,16.275180751941917,16.10590149677072,15.856853183012298,15.66844066780048,15.584419193997327,15.571069920409249,15.732013283057675,16.005082588011717,16.334966663881247,16.55037240840537,16.673890317470327,16.745212921659093,16.70498485376026,16.625918113373483,16.529794159295587,16.53557974939293,16.5659063875984,16.633564131732932,16.74484695637872,16.89669220516087,17.025811646794047,17.099592686755813,17.142894222042496,17.163391933448693,17.189624643798957,17.263258801226055,17.382756580911845,17.512709851795258,17.58026671613346,17.573390670622807,17.42308037764374,17.1761152335932,16.89655391370876,16.689833052941626,16.553039399704705,16.481871664203442,16.470594478200642,16.540128744416414,16.70187735996452,16.87968743040144,17.041652705004594,17.184595796272994,17.2683135216163,17.289299603793676,17.172160024076916,17.04093268664117,16.865622899376483,16.65501461381232,16.511502403398065,16.520717836251396,16.789448623127452,17.129811029376768,17.481190330152536,17.66684501344407,17.714420258639667,17.718405491510495,17.86692095455113,18.14076448039411,18.45145724944465,18.607291436221107,18.720034724934962,18.789289384744507,18.959856504179246,19.148830045137824,19.35756215348474,19.484618992527118,19.636046454348683,19.847877548831356,20.126703009257266,20.369734830817297,20.53991669786084,20.600700895209656,20.5565420953486,20.40122804132386,20.19826506172273,20.00709389931472,19.848852349544064,19.68932394986759,19.411740728892966,19.080825992069098,18.763211949499812,18.60564052893223,18.58957455312717,18.691355735815446,18.871618134989347,19.10125153006023,19.337428370938017,19.523390965100752,19.64520480529315,19.68208351901329,19.60360600203215,19.462209109429455,19.358243253477525,19.349744108020214,19.392011145583695,19.392945758976115,19.402564330125816,19.430427620100737,19.50094207577974,19.548876086981323,19.581711581262347,19.60459208752495,19.57187000819889,19.4857045152018,19.314545970729085,19.154273339667096,18.989152039838423,18.851427414923915,18.752560990699926,18.683870136015948,18.65966532022684,18.662658745393923,18.683422927198322,18.71673704926781,18.721700369998164,18.701097873061943
394463,3,"Chicago, IL",msa,IL,5.631408619842625,5.575768292352021,5.538760922676208,5.504160827456082,5.473928696146699,5.460107044718284,5.455891611232035,5.447824419317832,5.424799770327077,5.393492805324192,5.361191819557062,5.353832743646329,5.366819958536566,5.400578066084154,5.422948854049349,5.453564863153118,5.480855097801654,5.541427707131941,5.596914558473474,5.657731469919548,5.699085878737231,5.748194189868609,5.7942735335287034,5.840098414984978,5.874323635147769,5.908294265922763,5.932957668566819,5.952448437590485,5.971837745849056,5.98636233275954,6.001521267218136,6.008903463848622,6.015265075553492,6.018249224567686,6.021808421477731,6.023984643649408,6.023842814726156,6.019309015216784,6.023197211512439,6.026530927295611,6.039675627381602,6.042542757408367,6.047213889696338,6.04707189386131,6.046729673376556,6.054644119298915,6.06517794952353,6.082975436632672,6.100793675819396,6.120650242492041,6.13306552673911,6.144518675622776,6.153473930821226,6.168859719149838,6.1740811518565435,6.1767272263705415,6.174816603230228,6.182491711302022,6.19377657436162,6.211546397687869,6.229769695002312,6.25108028591209,6.270576383577867,6.280995526350394,6.285081130446826,6.277704951334511,6.2675079194151015,6.2564891559785,6.2625158750520855,6.2767262891230375,6.296056846895648,6.3093401036080365,6.325015120758175,6.340100649685317,6.360687530080375,6.370889502438397,6.37300989237639,6.347752260684809,6.320259231190347,6.289254756792209,6.264318333966264,6.24082218447884,6.222944810435109,6.218554750038352,6.222782504034687,6.236364380645709,6.248093367914688,6.25314351099489,6.246292290937342,6.241118494426166,6.226952426539927,6.212936354988814,6.199359578724793,6.195804403834236,6.200627903560741,6.218581943068655,6.249892295535091,6.278350191088588,6.2556690899457985,6.210516013536874,6.1516568968382135,6.1105671905274885,6.074673670473722,6.063752495119891,6.111736123107043,6.186268993529319,6.2683357138308216,6.303628222823628,6.329700069377467,6.37210317132165,6.468980179757607,6.571909732267247,6.659152756836352,6.686871073954092,6.692985821629775,6.685277408250263,6.713161597299861,6.748437220163625,6.787441925088111,6.78763106418699,6.805529972207811,6.855028210517732,6.930746716366223,7.001236534045273,7.038366128242164,7.0540534852834496,7.031480088419409,6.983779410129792,6.923308413243828,6.8726106600997525,6.834489189472078,6.797758289062678,6.755387494501204,6.725443113711577,6.71573061682964,6.729445694777194,6.75503090694057,6.792398882468534,6.829707163887281,6.863851824537964,6.880579361367141,6.886174071081886,6.882149877129333,6.874617726268532,6.867784972862726,6.877523457103973,6.908779431550844,6.949369626054376,6.974492584459652,6.9868018114239305,6.98964523847497,6.99631628213193,7.005059166895102,7.013236581436432,7.022693506317177,7.036609571493996,7.049783836274782,7.062355779956069,7.055630201335986,7.041548091747054,7.022143629851013,7.010996737944539,7.011103567828815,7.014287804343536,7.025250649372768,7.035641495478582,7.051043778551611,7.0702136091106995,7.086921456396359,7.106128479228103
394514,4,"Dallas, TX",msa,TX,4.978598765880786,4.971349474055572,4.981663363365978,4.998680224666563,5.013425233469012,5.032841593873618,5.056048431620785,5.072175739747707,5.073569808927815,5.075245731594144,5.0833523278614345,5.10741045583532,5.136525411548813,5.16655193937336,5.180586550909433,5.1867819429754585,5.200960933906197,5.250669219180575,5.307036519441643,5.357015011471912,5.389952681467593,5.425274144272348,5.459634869597926,5.483646289605371,5.506209800295864,5.5299692059401515,5.551755254125546,5.5653590722607085,5.578312886126006,5.584621520511405,5.597102275332878,5.60670228862942,5.621210549488912,5.630030936013077,5.648205509738729,5.670970956548207,5.701627066305028,5.7374141886059435,5.787554332901643,5.836263782590711,5.8849223759354565,5.925308781969078,5.9711453937715,6.014463743382517,6.0474765658514915,6.077739461682706,6.107703008868494,6.140597004506936,6.1767924859573995,6.215650799558907,6.2467826759551395,6.278567642622917,6.309193622809922,6.353642670112232,6.39131627489942,6.426471074312325,6.472861295151828,6.523893980912857,6.578374527108756,6.607853777347638,6.633704861552197,6.657783928125906,6.686207931970247,6.718501695353358,6.747314067559926,6.773054240006818,6.786361952899201,6.798605300315117,6.821465513491264,6.850966149641941,6.883674896030291,6.91330352995906,6.942662772910221,6.971891213881247,7.00694817825178,7.036254070503227,7.062051065738586,7.070601095966061,7.079470149370912,7.08018733697966,7.079238883601366,7.069540253528786,7.060202913572464,7.050500143229804,7.045337460676696,7.045638480585263,7.053505356195782,7.051910848817668,7.042876926086689,7.031669770699945,7.021744912494522,7.015748648659582,7.014348021996295,7.021537698909004,7.038606427560336,7.074836725358253,7.1221831710152275,7.161791845680974,7.147643916034834,7.105694003919514,7.050068710159178,7.028595785284342,7.029242415039387,7.061948230897985,7.143694801432738,7.245655642755458,7.3489177746618655,7.371232611301571,7.384059949852719,7.416504860876121,7.524074926587636,7.653904067353153,7.79443770215702,7.887396877390209,7.955124090706033,8.00752660503965,8.139400255820552,8.295234432903806,8.45850272314423,8.537779672651766,8.648318445287757,8.79735862327764,8.98271716182806,9.162723867277503,9.317485357825717,9.434724513027133,9.4689499407434,9.423303986287394,9.33754591630626,9.246300805231527,9.155710372595065,9.041630105537692,8.910881621639833,8.796236084076693,8.727473519187408,8.685714499455685,8.661460733714984,8.63547081913397,8.61102194950741,8.586320389083538,8.55928267315827,8.526895251744856,8.486685302712655,8.428624687335063,8.376007954726123,8.337091156834921,8.320222555225927,8.299685778546516,8.262071313472442,8.212316681477725,8.157870527564919,8.110503062527753,8.078933625330865,8.050362778799713,8.01804621506881,7.9808772926360145,7.951908031332575,7.916960420142562,7.857571319746453,7.783061482575805,7.704322758283074,7.6344628856243615,7.573415016398233,7.526025877736357,7.494447901128075,7.4692577633559765,7.445937004043513,7.4236714812739555,7.397047573578577,7.367612335997518
394692,5,"Houston, TX",msa,TX,5.045301918316146,5.039748773939477,5.041816849361041,5.040191386608498,5.035506690085668,5.03660649765941,5.043200348909542,5.050690171314507,5.040180175403773,5.024429716380219,5.01315848463175,5.020163568743898,5.033515045663735,5.050137103343591,5.061429518597874,5.073646085664916,5.096499458706251,5.150350229668036,5.211205855323937,5.270917054979061,5.310531052336583,5.352733246976405,5.3900025538724625,5.418439872162573,5.442837155307549,5.471583836770265,5.502324731709038,5.529571906950255,5.556566953205793,5.575892447007928,5.601166422469128,5.627735089385577,5.665791086300784,5.698668005450868,5.737317456592714,5.781293384878689,5.831921338951512,5.88134846297639,5.944635859373085,6.004998496919126,6.060799886021877,6.100358202403902,6.136514110605484,6.1693786011700915,6.183773169349203,6.19305894315576,6.198654775918292,6.210307176195444,6.22679380919173,6.242553451630366,6.246746415750784,6.246376979627856,6.2476592619369615,6.267519491649551,6.282129280614138,6.295301062462864,6.323698386152567,6.358855557602864,6.39652479372039,6.409219943313449,6.414045665137123,6.412691429022388,6.417686446914536,6.429420063392697,6.438203624817002,6.438986114136835,6.430364175346589,6.424309409428266,6.418814054559179,6.420374166395113,6.424301714609882,6.426641800661473,6.425363416947266,6.420512612947418,6.423892738914876,6.428715685799462,6.439911127488865,6.448676653236053,6.461122081331269,6.4697248558013305,6.483415586078784,6.4937198046673545,6.505278124797724,6.5132586968775685,6.521122521139387,6.532097128925969,6.551227561879459,6.565550971424622,6.575059400885156,6.5783046586512395,6.581356154207085,6.58498356188415,6.587568740286841,6.594390933811435,6.610736830206172,6.644807213959671,6.68251132444583,6.7080723742571,6.680710456943891,6.635663125620688,6.583829624116412,6.572733806625976,6.581502142729216,6.6166341036126,6.692979372932433,6.7854165772343515,6.8801386380889245,6.899694066722621,6.908676357607488,6.930683342354936,7.020131852748219,7.12662196312155,7.239261905874221,7.3066636964619,7.354477046494641,7.39148649621155,7.495515481490847,7.621933492602555,7.754466380864286,7.8104575369365765,7.878669920253543,7.966451546356262,8.08188304488731,8.18823085120229,8.279991696962009,8.350753425428328,8.38087923228034,8.366762307023409,8.335585932833805,8.295970646729067,8.250747202498955,8.172636641975604,8.076014721193756,7.988672255826999,7.937860931132016,7.90852101116736,7.8933551338437224,7.884809462714494,7.877628285203835,7.870488915690971,7.859994271594092,7.842515354158543,7.815497084925239,7.775356157801462,7.743790479247474,7.723770313868345,7.722851695660935,7.722948536612338,7.711431551789531,7.686717339216668,7.656547760199802,7.630218084817262,7.610419042469181,7.587705420179601,7.561769801248678,7.539775951753914,7.521529719905727,7.500637411061504,7.458946124781883,7.408536950264655,7.359141774579814,7.315985423758002,7.277774620577337,7.242506566981479,7.213953923911163,7.187200554183887,7.165533977986244,7.148846752928424,7.128786759019274,7.104307922622146
395209,6,"Washington, DC",msa,VA,7.216006738814197,7.213962501836437,7.233963643185114,7.271879749068898,7.3076602488404525,7.349264405431569,7.3850877594097115,7.422120343304853,7.442088053126976,7.464163781033468,7.492026424877868,7.538892378455184,7.588646989675666,7.63883479645074,7.676672968116933,7.713674798926625,7.756942000537341,7.841030558219797,7.9272734307504304,8.007746751752883,8.059278687413482,8.111687978161628,8.160231022222268,8.19558301546103,8.219272225256308,8.239268797069576,8.24668291936125,8.256195806355889,8.2577241477121,8.252760293181975,8.235237012074176,8.215765347225163,8.222342095934147,8.235043888348473,8.25087363794953,8.25120164387835,8.251611592948292,8.25709940959109,8.268663728723153,8.27163441554,8.266148396147488,8.249823464787298,8.241498822115407,8.23887703087523,8.24556000109453,8.257989325578112,8.272137778665568,8.286885978818617,8.304276696114803,8.315991615413452,8.313726070179241,8.298902406384473,8.28211597150798,8.267390105838501,8.251228079971211,8.231580631581032,8.209964119744706,8.204123571152977,8.21279296815443,8.23124026407208,8.245611724550779,8.26080637693047,8.26735564771709,8.268008642967894,8.254389628221913,8.237638856620777,8.215394714387246,8.198922629497687,8.192288569093002,8.195910135977586,8.203413453654743,8.218858688345358,8.235028770470072,8.248821650821995,8.260476941314934,8.262875110459696,8.26532607236476,8.252625187783917,8.249160796190013,8.242853650638688,8.237885359236724,8.226849449354525,8.216043196031338,8.204216183932067,8.192121713862639,8.190031083545005,8.197890648917067,8.207989899125012,8.205532677963543,8.20039538278217,8.18990533242057,8.184933439946368,8.189645558996617,8.20306803296467,8.22710463266649,8.272287377641966,8.328887436359063,8.378206865398031,8.357849695322981,8.316511231337069,8.261752210594581,8.235505178392536,8.221637121584708,8.243816281477097,8.33478400994207,8.453171446583076,8.573162443216193,8.63142004342426,8.669073808375202,8.721167869302665,8.845203114785155,8.993704257498486,9.13226541753843,9.181291098337711,9.176331382348417,9.142620530872453,9.153444548447402,9.184585712636691,9.220329997444123,9.203912346033508,9.20643049340998,9.248384351737888,9.324323430667725,9.395079398622244,9.441834779117773,9.442255537371764,9.3794712115404,9.266813313288173,9.156516206981436,9.075346358364332,9.017298781079846,8.966700575924513,8.912347622828184,8.86975318340611,8.839140370537576,8.831670047217505,8.841256214191368,8.868057822698395,8.890002564467068,8.901301356090357,8.89935308569339,8.888060754222154,8.869095574616413,8.848979818010742,8.826317936963639,8.821335367713434,8.842974793995978,8.882550486208949,8.910530587308044,8.913685536307183,8.899583706592148,8.885089851477746,8.888690785284103,8.903043064580567,8.92095753178431,8.934981375730452,8.939780941576435,8.936786912863395,8.906374423688588,8.868172547209932,8.817652578583623,8.774333905310643,8.736996159450733,8.706615511997946,8.686443247653205,8.674704335793091,8.668541046832388,8.66200213577138,8.644108135927743,8.620744927159501
394974,7,"Philadelphia, PA",msa,PA,6.662570512254411,6.637996657982676,6.627525061152687,6.627483510608242,6.624289940395644,6.6139812896775645,6.599687839182993,6.575358553564857,6.532957543635297,6.484303914788113,6.447277142746045,6.443808314802366,6.455163812072777,6.46690414771641,6.462430069716774,6.45686817529527,6.4613286011130695,6.488954371004298,6.512244625161056,6.530016004961115,6.525443373310062,6.526423404842848,6.528311771575381,6.535786354320534,6.5428157256910495,6.542051243096977,6.528831953103166,6.512280432431267,6.507115474157487,6.500183898778902,6.492733001382383,6.476671807792551,6.4644926898290445,6.446322485468652,6.431107862370579,6.422192061943485,6.419339310661782,6.420503514959845,6.424815790015023,6.4282773164226885,6.434306548462692,6.434243129433319,6.441447569323167,6.451764884885775,6.460889853601266,6.461988311780924,6.4542536692823385,6.451667798353618,6.456074391708518,6.462471389118784,6.4575110688186514,6.449909610618047,6.446127548539548,6.4503491919158025,6.453357506590576,6.458550475721822,6.465363785611348,6.477903016574987,6.488106265729684,6.503251070359744,6.51079222685486,6.516143749891169,6.5202671242903705,6.533913748545503,6.550073838630519,6.563495800475214,6.5670537461295675,6.565735777318393,6.5619167038996284,6.563839410220083,6.57287764089483,6.580270558656065,6.585514633750557,6.589461843560835,6.601042997805804,6.605634233001712,6.601433507913666,6.577305469215399,6.556051005815422,6.539416301028288,6.533363895727073,6.527129772749517,6.523398580273332,6.517344875700236,6.515535154300035,6.520524464637197,6.532887385458744,6.539934499573823,6.538978082009126,6.546750289008545,6.555213802716745,6.565148536447005,6.579520034558241,6.599683351820927,6.632773944905323,6.675083386751836,6.728351277405051,6.775878509494718,6.76768394630055,6.7451049701541255,6.705661387821653,6.669934660831195,6.635151035143042,6.624341857413499,6.676699435085186,6.757666860577415,6.853611342040175,6.908109403929224,6.946177849619786,6.99228196710355,7.0968141651858305,7.211315820063007,7.314937637566219,7.352988535850619,7.356390914977978,7.33764244544394,7.361263276557812,7.400937701306671,7.447102217619075,7.448954086163287,7.476258450438845,7.534619896730752,7.61624074788635,7.693350983203336,7.7571281197212585,7.800372334219872,7.794608251932563,7.749315759186912,7.69849578538329,7.666476151643616,7.647065714485033,7.627469051744314,7.600192347738203,7.5787020054662015,7.584826907833232,7.613783858320245,7.662984939104143,7.71126002656724,7.7568854577148665,7.795358650964751,7.818789440050941,7.827805203034702,7.829607797312632,7.828438815307053,7.827634250427552,7.834988840407432,7.856829178904227,7.88662200676679,7.901598082488166,7.89427917711241,7.875678406363174,7.865014532124854,7.869127372937324,7.877470002035132,7.881043094710327,7.886674742017388,7.892948078476263,7.897926490064384,7.884937362304549,7.873079673191887,7.864061379170047,7.862027475978284,7.863825981426905,7.859746298269829,7.857647011923974,7.8494930281716435,7.844441146845437,7.843770506627043,7.843996201012894,7.8427486900733525
394856,8,"Miami, FL",msa,FL,6.424093794465105,6.428962813037902,6.4308580608392,6.43199052333941,6.442965885411861,6.479925726012748,6.52575903149759,6.567922637644559,6.5653131151079425,6.557694789445343,6.571813044457493,6.64646252356655,6.75195425114742,6.859864063653082,6.950040398931461,7.032080211209078,7.128947631191558,7.266854896159391,7.412303312097322,7.550128324861993,7.650570622721485,7.74664098047464,7.830164354469823,7.905849396436467,7.9740565581521015,8.04453135122646,8.101677005264738,8.15484027506234,8.213900998473266,8.264534190788295,8.315332777946333,8.357368365930045,8.415534520161906,8.467369957761814,8.525677712865356,8.586833642658085,8.649212209516714,8.704328503364984,8.757994991188601,8.812883140491207,8.87198719928587,8.919109014973332,8.969520583839193,9.018096161021038,9.057306535899873,9.095254189314028,9.13070750213067,9.167829384827073,9.200248991847744,9.231009137684962,9.262467883841783,9.293898620354934,9.326708250051649,9.37487890560284,9.421300866269775,9.465540458392207,9.518843099056646,9.58377889575358,9.638500876327507,9.658278453688613,9.66445732086343,9.688823937212067,9.72936971726152,9.767438843206918,9.789448586405172,9.798894979696945,9.805408037712635,9.816805941832627,9.825596729679942,9.83827788405362,9.855580928387408,9.887140344174673,9.909555026828698,9.918576595379617,9.920469808064263,9.919910467484186,9.928888879457887,9.931250090772904,9.947150086558775,9.958021899722977,9.973558673293779,9.98277741961398,9.997588635019834,10.004971902385392,9.999047814929343,9.989341279860517,9.97254128262604,9.94611384872936,9.904259942033663,9.874142747760631,9.85320957948517,9.846492168937345,9.85728286093204,9.882303734139954,9.926892849918403,9.98862622912124,10.064395284388567,10.119615557203085,10.084198924910845,10.004452587902868,9.90251832520319,9.846705015307922,9.817574701866945,9.837618203432672,9.93894864577783,10.067829046583956,10.201977167741385,10.224762536373138,10.228987037583506,10.244979986538874,10.34148073713109,10.457408508482976,10.585717240380939,10.663596210002687,10.731081033274267,10.794522977839312,10.956390203802577,11.13488065236071,11.320369478951433,11.42348502069654,11.564810227965445,11.745572174743016,11.959201009168998,12.174139854127809,12.370916444171963,12.543454935043709,12.644118113029295,12.668431675025488,12.630698823834633,12.574901533221272,12.518745016817524,12.463410582635165,12.389365930051058,12.314890407790028,12.265928635905372,12.244017310265471,12.248951884420942,12.280215137511805,12.314320763793988,12.346918685330676,12.359515921648182,12.369885014902433,12.38075549230743,12.383517126267336,12.377064196896834,12.361382485454,12.351550931906026,12.336541539266173,12.315651590612754,12.274455258793841,12.225555410119131,12.173801555322145,12.134360268437492,12.084441872439006,12.022035862932238,11.963035409391443,11.921385425243745,11.875820936615233,11.786763576328669,11.678862926252885,11.55932905288874,11.451970535785417,11.338413741193303,11.239750117673251,11.165445321208392,11.116394300865366,11.073014609039214,11.035723662761669,11.0057850933253,10.985150935875831
